Date,Open,High,Low,Close,Adj Close,Volume
2020-05-05,3060.000000,3200.000000,3060.000000,3180.000000,3099.772461,19291800
2020-05-06,3220.000000,3590.000000,3190.000000,3510.000000,3421.447021,49598400
2020-05-08,3550.000000,3640.000000,3400.000000,3640.000000,3548.166992,27292600
2020-05-11,3650.000000,3800.000000,3610.000000,3800.000000,3704.130615,24201200
2020-05-12,3800.000000,3880.000000,3680.000000,3680.000000,3587.157959,18749300
2020-05-13,3600.000000,3600.000000,3430.000000,3430.000000,3343.465088,58701700
2020-05-14,3430.000000,3620.000000,3260.000000,3530.000000,3440.942139,26818700
2020-05-15,3560.000000,3620.000000,3500.000000,3530.000000,3440.942139,8462800
2020-05-18,3530.000000,3750.000000,3520.000000,3670.000000,3577.410156,17120100
2020-05-19,3770.000000,3800.000000,3680.000000,3700.000000,3606.653564,15083700
2020-05-20,3700.000000,3700.000000,3550.000000,3700.000000,3606.653564,10748200
2020-05-26,3730.000000,4050.000000,3700.000000,3940.000000,3840.598389,23161400
2020-05-27,3980.000000,4150.000000,3890.000000,3910.000000,3811.355469,28470600
2020-05-28,3940.000000,4000.000000,3810.000000,3810.000000,3713.878174,16352900
2020-05-29,3850.000000,3870.000000,3550.000000,3550.000000,3460.437744,188892300
2020-06-02,3620.000000,3840.000000,3590.000000,3820.000000,3723.625977,58842300
2020-06-03,3840.000000,3980.000000,3840.000000,3940.000000,3840.598389,29669800
2020-06-04,3950.000000,4050.000000,3830.000000,3870.000000,3772.364502,38253700
2020-06-05,3850.000000,3930.000000,3760.000000,3890.000000,3791.859863,12329600
2020-06-08,3990.000000,4150.000000,3920.000000,4130.000000,4025.804932,25891500
2020-06-09,4180.000000,4260.000000,4030.000000,4070.000000,3967.318848,16797200
2020-06-10,4060.000000,4060.000000,3810.000000,3900.000000,3801.607666,14299600
2020-06-11,3840.000000,3950.000000,3760.000000,3760.000000,3665.139648,17171900
2020-06-12,3680.000000,4000.000000,3550.000000,3980.000000,3879.589355,16937600
2020-06-15,3990.000000,4070.000000,3840.000000,3890.000000,3791.859863,8622600
2020-06-16,3920.000000,4160.000000,3910.000000,4150.000000,4045.300293,18275400
2020-06-17,4150.000000,4210.000000,4070.000000,4150.000000,4045.300293,9313400
2020-06-18,4130.000000,4180.000000,4100.000000,4170.000000,4064.796143,6226800
2020-06-19,4190.000000,4200.000000,4120.000000,4130.000000,4025.804932,10521300
2020-06-22,4130.000000,4200.000000,4100.000000,4200.000000,4109.167480,6213100
2020-06-23,4220.000000,4290.000000,4170.000000,4280.000000,4187.437012,5504500
2020-06-24,4280.000000,4500.000000,4250.000000,4500.000000,4402.679199,17067900
2020-06-25,4500.000000,4500.000000,4370.000000,4410.000000,4314.625488,9793000
2020-06-26,4450.000000,4480.000000,4360.000000,4400.000000,4304.841797,5491500
2020-06-29,4400.000000,4440.000000,4350.000000,4400.000000,4304.841797,3533000
2020-06-30,4420.000000,4550.000000,4400.000000,4400.000000,4304.841797,7558900
2020-07-01,4410.000000,4420.000000,4300.000000,4400.000000,4304.841797,6597900
2020-07-02,4410.000000,4530.000000,4400.000000,4490.000000,4392.895508,5546900
2020-07-03,4510.000000,4570.000000,4480.000000,4490.000000,4392.895508,3088000
2020-07-06,4490.000000,4520.000000,4420.000000,4460.000000,4363.544434,9331000
2020-07-07,4470.000000,4490.000000,4380.000000,4390.000000,4295.058105,10617800
2020-07-08,4390.000000,4480.000000,4390.000000,4440.000000,4343.977051,7744200
2020-07-09,4470.000000,4500.000000,4390.000000,4430.000000,4334.193359,5648500
2020-07-10,4430.000000,4450.000000,4390.000000,4410.000000,4314.625488,3195300
2020-07-13,4430.000000,4470.000000,4400.000000,4450.000000,4353.760742,3095500
2020-07-14,4450.000000,4450.000000,4400.000000,4400.000000,4304.841797,3779200
2020-07-15,4400.000000,4440.000000,4360.000000,4400.000000,4304.841797,6599700
2020-07-16,4400.000000,4440.000000,4380.000000,4390.000000,4295.058105,6596200
2020-07-17,4310.000000,4450.000000,4310.000000,4400.000000,4304.841797,5019100
2020-07-20,4420.000000,4430.000000,4230.000000,4240.000000,4148.302246,8460600
2020-07-21,4260.000000,4310.000000,4160.000000,4270.000000,4177.653320,5943900
2020-07-22,4330.000000,4330.000000,4220.000000,4230.000000,4138.518555,3951000
2020-07-23,4240.000000,4250.000000,4160.000000,4190.000000,4099.383789,12125100
2020-07-24,4180.000000,4180.000000,4010.000000,4040.000000,3952.627686,15587000
2020-07-27,4100.000000,4100.000000,4020.000000,4070.000000,3981.978760,5359300
2020-07-28,4070.000000,4120.000000,4020.000000,4030.000000,3942.843994,6841500
2020-07-29,4030.000000,4060.000000,3960.000000,3990.000000,3903.708984,5734800
2020-07-30,4010.000000,4020.000000,3900.000000,3930.000000,3845.006592,10167500
2020-08-03,3960.000000,3960.000000,3680.000000,3860.000000,3776.520508,10716200
2020-08-04,3880.000000,4080.000000,3860.000000,4050.000000,3962.411377,6876300
2020-08-05,4070.000000,4210.000000,4040.000000,4210.000000,4118.951172,15772700
2020-08-06,4230.000000,4240.000000,4060.000000,4070.000000,3981.978760,8086400
2020-08-07,4120.000000,4120.000000,3970.000000,4030.000000,3942.843994,7705200
2020-08-10,4050.000000,4050.000000,3970.000000,4010.000000,3923.276367,3594800
2020-08-11,4020.000000,4070.000000,4010.000000,4050.000000,3962.411377,5855300
2020-08-12,4060.000000,4140.000000,4060.000000,4120.000000,4030.897461,5327000
2020-08-13,4140.000000,4190.000000,4110.000000,4140.000000,4050.464844,7242500
2020-08-14,4140.000000,4150.000000,4060.000000,4060.000000,3972.195068,4136600
2020-08-18,4100.000000,4130.000000,4030.000000,4050.000000,3962.411377,6441600
2020-08-19,4070.000000,4080.000000,3980.000000,3980.000000,3893.925293,17284900
2020-08-24,4000.000000,4020.000000,3940.000000,3950.000000,3864.573975,7813600
2020-08-25,3980.000000,3980.000000,3950.000000,3960.000000,3874.357666,6206400
2020-08-26,4000.000000,4030.000000,3930.000000,3940.000000,3854.790283,11483200
2020-08-27,3950.000000,3970.000000,3930.000000,3940.000000,3854.790283,6258800
2020-08-28,3970.000000,3980.000000,3940.000000,3980.000000,3893.925293,4891400
2020-08-31,3980.000000,4000.000000,3880.000000,3910.000000,3825.439209,12696700
2020-09-01,3910.000000,3950.000000,3850.000000,3890.000000,3805.871582,6199200
2020-09-02,3920.000000,3920.000000,3850.000000,3910.000000,3825.439209,9732900
2020-09-03,3920.000000,3950.000000,3850.000000,3860.000000,3776.520508,6341100
2020-09-04,3820.000000,3890.000000,3770.000000,3880.000000,3796.087891,8143000
2020-09-07,3800.000000,3840.000000,3750.000000,3760.000000,3678.683105,14028800
2020-09-08,3770.000000,3800.000000,3630.000000,3660.000000,3580.845703,14676100
2020-09-09,3610.000000,3620.000000,3460.000000,3500.000000,3424.306152,17502000
2020-09-10,3330.000000,3330.000000,3260.000000,3260.000000,3189.496582,15435800
2020-09-11,3100.000000,3430.000000,3050.000000,3320.000000,3248.198975,35478100
2020-09-14,3390.000000,3600.000000,3390.000000,3600.000000,3522.143311,24252900
2020-09-15,3630.000000,3650.000000,3440.000000,3460.000000,3385.171143,20758600
2020-09-16,3450.000000,3450.000000,3350.000000,3360.000000,3287.333740,12246400
2020-09-17,3340.000000,3370.000000,3240.000000,3290.000000,3218.847656,13411700
2020-09-18,3300.000000,3340.000000,3230.000000,3320.000000,3248.198975,14317600
2020-09-21,3320.000000,3360.000000,3210.000000,3220.000000,3150.361572,7013300
2020-09-22,3160.000000,3200.000000,3120.000000,3130.000000,3062.308105,17416400
2020-09-23,3150.000000,3220.000000,3080.000000,3190.000000,3121.010498,8612600
2020-09-24,3150.000000,3260.000000,3110.000000,3250.000000,3179.712891,11581200
2020-09-25,3300.000000,3440.000000,3240.000000,3430.000000,3355.820068,15737500
2020-09-28,3470.000000,3590.000000,3420.000000,3580.000000,3502.575928,21462200
2020-09-29,3600.000000,3620.000000,3480.000000,3530.000000,3453.657227,10092600
2020-09-30,3500.000000,3620.000000,3430.000000,3610.000000,3531.927246,7427600
2020-10-01,3610.000000,3640.000000,3530.000000,3630.000000,3551.494629,5859200
2020-10-02,3630.000000,3630.000000,3480.000000,3500.000000,3424.306152,4708300
2020-10-05,3500.000000,3600.000000,3450.000000,3580.000000,3502.575928,5474600
2020-10-06,3610.000000,3740.000000,3600.000000,3720.000000,3639.548096,15418800
2020-10-07,3720.000000,3730.000000,3660.000000,3710.000000,3629.764404,4554800
2020-10-08,3710.000000,3840.000000,3690.000000,3830.000000,3747.169189,8745200
2020-10-09,3830.000000,3830.000000,3750.000000,3780.000000,3698.250488,6356900
2020-10-12,3810.000000,3840.000000,3760.000000,3800.000000,3717.818115,5781900
2020-10-13,3800.000000,3840.000000,3740.000000,3830.000000,3747.169189,9459200
2020-10-14,3830.000000,3830.000000,3770.000000,3790.000000,3708.034424,7969100
2020-10-15,3800.000000,3800.000000,3660.000000,3770.000000,3688.466797,5728700
2020-10-16,3750.000000,3750.000000,3600.000000,3740.000000,3659.115723,8011300
2020-10-19,3750.000000,3770.000000,3690.000000,3690.000000,3610.197021,4941800
2020-10-20,3690.000000,3690.000000,3620.000000,3650.000000,3571.062012,4760600
2020-10-21,3650.000000,3720.000000,3650.000000,3680.000000,3600.413330,5376600
2020-10-22,3680.000000,3690.000000,3620.000000,3640.000000,3561.278320,4012600
2020-10-23,3650.000000,3680.000000,3630.000000,3670.000000,3590.629639,4925300
2020-10-26,3670.000000,3680.000000,3550.000000,3590.000000,3512.359619,12511800
2020-10-27,3580.000000,3630.000000,3540.000000,3560.000000,3483.008545,7166000
2020-11-02,3560.000000,3590.000000,3560.000000,3570.000000,3492.792236,2149300
2020-11-03,3620.000000,3800.000000,3620.000000,3780.000000,3698.250488,21223600
2020-11-04,3840.000000,3860.000000,3690.000000,3700.000000,3619.980713,14893300
2020-11-05,3800.000000,3820.000000,3760.000000,3810.000000,3727.601807,9123700
2020-11-06,3830.000000,3920.000000,3780.000000,3900.000000,3815.655273,21235900
2020-11-09,3960.000000,3980.000000,3870.000000,3940.000000,3854.790283,11243300
2020-11-10,4000.000000,4200.000000,3970.000000,4180.000000,4089.599854,36376600
2020-11-11,4180.000000,4200.000000,4100.000000,4120.000000,4030.897461,16116800
2020-11-12,4160.000000,4240.000000,4140.000000,4160.000000,4070.032471,16116600
2020-11-13,4160.000000,4170.000000,4100.000000,4130.000000,4040.681152,5315100
2020-11-16,4200.000000,4350.000000,4190.000000,4330.000000,4236.355957,24361700
2020-11-17,4350.000000,4430.000000,4320.000000,4400.000000,4304.841797,21357600
2020-11-18,4400.000000,4440.000000,4360.000000,4410.000000,4314.625488,8564000
2020-11-19,4390.000000,4400.000000,4370.000000,4380.000000,4285.274414,7566100
2020-11-20,4400.000000,4420.000000,4320.000000,4350.000000,4255.923340,8637100
2020-11-23,4350.000000,4430.000000,4350.000000,4350.000000,4255.923340,10335300
2020-11-24,4500.000000,4590.000000,4480.000000,4520.000000,4422.246582,19283800
2020-11-25,4580.000000,4640.000000,4310.000000,4320.000000,4226.572266,30444300
2020-11-26,4320.000000,4420.000000,4260.000000,4380.000000,4285.274414,18306500
2020-11-27,4380.000000,4430.000000,4310.000000,4400.000000,4304.841797,12034700
2020-11-30,4400.000000,4420.000000,4100.000000,4190.000000,4099.383789,31340800
2020-12-01,4270.000000,4320.000000,4160.000000,4240.000000,4148.302246,16760100
2020-12-02,4240.000000,4340.000000,4220.000000,4340.000000,4246.139648,10485600
2020-12-03,4390.000000,4430.000000,4350.000000,4380.000000,4285.274414,16714600
2020-12-04,4400.000000,4400.000000,4310.000000,4360.000000,4265.707031,8007900
2020-12-07,4420.000000,4500.000000,4380.000000,4490.000000,4392.895508,15325100
2020-12-08,4500.000000,4560.000000,4400.000000,4410.000000,4314.625488,14702600
2020-12-10,4450.000000,4710.000000,4450.000000,4590.000000,4490.732910,33027700
2020-12-11,4600.000000,4680.000000,4460.000000,4480.000000,4383.111816,13141500
2020-12-14,4500.000000,4590.000000,4480.000000,4560.000000,4461.381836,8967900
2020-12-15,4560.000000,4570.000000,4420.000000,4460.000000,4363.544434,16914000
2020-12-16,4470.000000,4550.000000,4470.000000,4490.000000,4392.895508,13319500
2020-12-17,4510.000000,4730.000000,4500.000000,4700.000000,4598.354004,36538600
2020-12-18,4720.000000,4860.000000,4710.000000,4710.000000,4608.137695,23160800
2020-12-21,4730.000000,4800.000000,4670.000000,4750.000000,4647.272461,12807200
2020-12-22,4750.000000,4760.000000,4620.000000,4700.000000,4598.354004,21767100
2020-12-23,4710.000000,4800.000000,4550.000000,4710.000000,4608.137695,16719600
2020-12-28,4800.000000,4800.000000,4650.000000,4720.000000,4617.921387,12392400
2020-12-29,4730.000000,4780.000000,4670.000000,4700.000000,4598.354004,13009900
2020-12-30,4720.000000,4750.000000,4620.000000,4630.000000,4529.867676,6976500
2021-01-04,4650.000000,4680.000000,4370.000000,4650.000000,4549.435059,12398800
2021-01-05,4620.000000,4650.000000,4570.000000,4580.000000,4480.949219,13411500
2021-01-06,4580.000000,4590.000000,4320.000000,4350.000000,4255.923340,24744700
2021-01-07,4400.000000,4450.000000,4360.000000,4400.000000,4304.841797,13543500
2021-01-08,4410.000000,4490.000000,4350.000000,4430.000000,4334.193359,14645800
2021-01-11,4460.000000,4550.000000,4430.000000,4480.000000,4383.111816,17638600
2021-01-12,4480.000000,4530.000000,4460.000000,4500.000000,4402.679199,14264300
2021-01-13,4570.000000,4590.000000,4500.000000,4570.000000,4471.165527,18956200
2021-01-14,4550.000000,4740.000000,4500.000000,4680.000000,4578.786621,28887200
2021-01-15,4720.000000,4940.000000,4680.000000,4860.000000,4754.893555,55265000
2021-01-18,4860.000000,4990.000000,4800.000000,4920.000000,4813.596191,31400400
2021-01-19,4950.000000,4960.000000,4710.000000,4830.000000,4725.542480,13758200
2021-01-20,4830.000000,4840.000000,4700.000000,4830.000000,4725.542480,14330800
2021-01-21,4880.000000,4900.000000,4740.000000,4780.000000,4676.623535,6387500
2021-01-22,4790.000000,4800.000000,4600.000000,4690.000000,4588.570313,8974000
2021-01-25,4690.000000,4690.000000,4430.000000,4600.000000,4500.516602,10699300
2021-01-26,4600.000000,4740.000000,4500.000000,4580.000000,4480.949219,14428900
2021-01-27,4580.000000,4620.000000,4400.000000,4580.000000,4480.949219,8490200
2021-01-28,4500.000000,4590.000000,4460.000000,4480.000000,4383.111816,6813900
2021-01-29,4490.000000,4570.000000,4260.000000,4320.000000,4226.572266,9144300
2021-02-01,4290.000000,4600.000000,4120.000000,4590.000000,4490.732910,8505300
2021-02-02,4590.000000,4600.000000,4400.000000,4460.000000,4363.544434,4336600
2021-02-03,4480.000000,4530.000000,4410.000000,4460.000000,4363.544434,3638600
2021-02-04,4490.000000,4590.000000,4460.000000,4540.000000,4441.813965,4025600
2021-02-05,4600.000000,4600.000000,4470.000000,4500.000000,4402.679199,2369100
2021-02-08,4520.000000,4600.000000,4520.000000,4600.000000,4500.516602,1802500
2021-02-09,4640.000000,4650.000000,4480.000000,4520.000000,4422.246582,5097900
2021-02-10,4520.000000,4540.000000,4420.000000,4450.000000,4353.760742,4032400
2021-02-11,4480.000000,4480.000000,4380.000000,4390.000000,4295.058105,2926900
2021-02-15,4390.000000,4490.000000,4370.000000,4470.000000,4373.328125,3999500
2021-02-16,4510.000000,4570.000000,4450.000000,4550.000000,4451.598145,4532200
2021-02-17,4560.000000,4580.000000,4410.000000,4420.000000,4324.409180,3077400
2021-02-18,4420.000000,4470.000000,4360.000000,4370.000000,4275.490723,3011600
2021-02-19,4370.000000,4420.000000,4350.000000,4410.000000,4314.625488,2163000
2021-02-22,4420.000000,4450.000000,4300.000000,4340.000000,4246.139648,4193400
2021-02-23,4340.000000,4400.000000,4320.000000,4370.000000,4275.490723,3107000
2021-02-24,4370.000000,4390.000000,4280.000000,4300.000000,4207.004395,7039000
2021-02-25,4330.000000,4340.000000,4220.000000,4220.000000,4128.734863,6539000
2021-02-26,4200.000000,4220.000000,4090.000000,4170.000000,4079.816162,8956000
2021-03-01,4220.000000,4290.000000,4180.000000,4210.000000,4118.951172,8911500
2021-03-02,4230.000000,4260.000000,4130.000000,4160.000000,4070.032471,8368300
2021-03-03,4170.000000,4190.000000,4120.000000,4130.000000,4040.681152,5228800
2021-03-04,4120.000000,4140.000000,4050.000000,4070.000000,3981.978760,6744900
2021-03-05,4060.000000,4090.000000,4010.000000,4050.000000,3962.411377,4021700
2021-03-08,4120.000000,4340.000000,4070.000000,4300.000000,4207.004395,17813000
2021-03-09,4330.000000,4400.000000,4260.000000,4320.000000,4226.572266,18053900
2021-03-10,4330.000000,4390.000000,4330.000000,4380.000000,4285.274414,5803600
2021-03-12,4400.000000,4480.000000,4400.000000,4470.000000,4373.328125,6218300
2021-03-15,4470.000000,4490.000000,4270.000000,4310.000000,4216.788574,5855300
2021-03-16,4350.000000,4400.000000,4270.000000,4360.000000,4265.707031,3509400
2021-03-17,4360.000000,4380.000000,4290.000000,4370.000000,4275.490723,3038700
2021-03-18,4370.000000,4450.000000,4350.000000,4450.000000,4353.760742,4138900
2021-03-19,4450.000000,4550.000000,4390.000000,4480.000000,4383.111816,8364500
2021-03-22,4480.000000,4490.000000,4330.000000,4360.000000,4265.707031,2892200
2021-03-23,4320.000000,4360.000000,4300.000000,4300.000000,4207.004395,2651200
2021-03-24,4300.000000,4310.000000,4170.000000,4190.000000,4099.383789,3103800
2021-03-25,4190.000000,4230.000000,4130.000000,4230.000000,4138.518555,4302500
2021-03-26,4300.000000,4300.000000,4150.000000,4180.000000,4089.599854,3786400
2021-03-29,4180.000000,4230.000000,4170.000000,4170.000000,4079.816162,1788700
2021-03-30,4150.000000,4190.000000,4100.000000,4130.000000,4040.681152,3690000
2021-03-31,4110.000000,4140.000000,4020.000000,4040.000000,3952.627686,4981100
2021-04-01,4040.000000,4150.000000,4040.000000,4130.000000,4040.681152,3229900
2021-04-05,4130.000000,4160.000000,4070.000000,4110.000000,4021.113770,3113100
2021-04-06,4110.000000,4300.000000,4080.000000,4270.000000,4177.653320,4961000
2021-04-07,4270.000000,4280.000000,4180.000000,4220.000000,4128.734863,2270000
2021-04-08,4180.000000,4280.000000,4180.000000,4280.000000,4187.437012,1801600
2021-04-09,4280.000000,4290.000000,4250.000000,4270.000000,4177.653320,2326800
2021-04-12,4270.000000,4280.000000,4110.000000,4170.000000,4079.816162,2807300
2021-04-13,4170.000000,4170.000000,4070.000000,4110.000000,4021.113770,1316600
2021-04-14,4160.000000,4250.000000,4120.000000,4200.000000,4109.167480,2168600
2021-04-15,4200.000000,4200.000000,4160.000000,4160.000000,4070.032471,802800
2021-04-16,4160.000000,4190.000000,4130.000000,4160.000000,4070.032471,2437300
2021-04-19,4160.000000,4270.000000,4160.000000,4250.000000,4158.085938,2229000
2021-04-20,4250.000000,4250.000000,4190.000000,4240.000000,4148.302246,1010800
2021-04-21,4230.000000,4230.000000,4150.000000,4170.000000,4079.816162,952100
2021-04-22,4140.000000,4180.000000,4070.000000,4130.000000,4040.681152,4391500
2021-04-23,4100.000000,4130.000000,4070.000000,4080.000000,3991.762451,1988400
2021-04-26,4120.000000,4150.000000,4100.000000,4120.000000,4030.897461,2482700
2021-04-27,4120.000000,4130.000000,4100.000000,4120.000000,4030.897461,1037400
2021-04-28,4130.000000,4140.000000,4100.000000,4130.000000,4040.681152,456200
2021-04-29,4130.000000,4150.000000,4120.000000,4130.000000,4040.681152,1524500
2021-04-30,4130.000000,4150.000000,4100.000000,4150.000000,4060.248535,612200
2021-05-03,4150.000000,4150.000000,4090.000000,4100.000000,4011.330078,790500
2021-05-04,4090.000000,4160.000000,4060.000000,4120.000000,4030.897461,2796800
2021-05-05,4130.000000,4140.000000,4050.000000,4110.000000,4021.113770,3083000
2021-05-06,4120.000000,4130.000000,4100.000000,4100.000000,4011.330078,754100
2021-05-07,4100.000000,4100.000000,4010.000000,4020.000000,3933.060059,3963100
2021-05-10,4040.000000,4080.000000,4020.000000,4080.000000,3991.762451,1490600
2021-05-11,4080.000000,4080.000000,4020.000000,4070.000000,3981.978760,1660600
2021-05-17,4070.000000,4090.000000,4020.000000,4020.000000,3933.060059,2558800
2021-05-18,4030.000000,4150.000000,4020.000000,4130.000000,4040.681152,2878600
2021-05-19,4130.000000,4130.000000,4000.000000,4010.000000,3923.276367,2537300
2021-05-20,4020.000000,4020.000000,3910.000000,3950.000000,3864.573975,9111000
2021-05-21,3950.000000,3970.000000,3860.000000,3870.000000,3786.304199,3310700
2021-05-24,3870.000000,3880.000000,3800.000000,3820.000000,3737.385498,2205200
2021-05-25,3820.000000,3920.000000,3820.000000,3900.000000,3815.655273,1485500
2021-05-27,3900.000000,3950.000000,3850.000000,3850.000000,3766.736816,3818200
2021-05-28,3890.000000,3890.000000,3850.000000,3880.000000,3796.087891,1876900
2021-05-31,3900.000000,3970.000000,3900.000000,3950.000000,3864.573975,2348000
2021-06-02,4090.000000,4090.000000,3950.000000,4040.000000,3952.627686,4810300
2021-06-03,4050.000000,4070.000000,4000.000000,4030.000000,3942.843994,3477600
2021-06-04,4020.000000,4020.000000,3950.000000,3950.000000,3864.573975,3455800
2021-06-07,3950.000000,3990.000000,3910.000000,3960.000000,3874.357666,1177300
2021-06-08,3950.000000,3960.000000,3900.000000,3920.000000,3835.222900,1260800
2021-06-09,3900.000000,3930.000000,3880.000000,3920.000000,3835.222900,1260300
2021-06-10,3920.000000,3930.000000,3870.000000,3880.000000,3796.087891,3682000
2021-06-11,3880.000000,3910.000000,3800.000000,3810.000000,3727.601807,6210100
2021-06-14,3840.000000,3840.000000,3810.000000,3820.000000,3737.385498,1323800
2021-06-15,3820.000000,3840.000000,3760.000000,3830.000000,3747.169189,6230800
2021-06-16,3830.000000,3840.000000,3790.000000,3800.000000,3717.818115,3092500
2021-06-17,3820.000000,3920.000000,3760.000000,3900.000000,3815.655273,5239000
2021-06-18,3930.000000,3940.000000,3760.000000,3900.000000,3815.655273,10854900
2021-06-21,3870.000000,3870.000000,3660.000000,3710.000000,3629.764404,15422100
2021-06-22,3730.000000,3780.000000,3690.000000,3740.000000,3659.115723,6513800
2021-06-23,3760.000000,3760.000000,3680.000000,3710.000000,3629.764404,2346300
2021-06-24,3730.000000,3730.000000,3600.000000,3620.000000,3541.710938,5974800
2021-06-25,3640.000000,3660.000000,3500.000000,3510.000000,3434.089844,5547200
2021-06-28,3510.000000,3510.000000,3300.000000,3300.000000,3228.631348,7587400
2021-06-29,3320.000000,3530.000000,3300.000000,3300.000000,3228.631348,11357200
2021-06-30,3320.000000,3580.000000,3320.000000,3520.000000,3443.873535,7959900
2021-07-01,3520.000000,3550.000000,3460.000000,3540.000000,3463.440918,2843900
2021-07-02,3540.000000,3560.000000,3460.000000,3490.000000,3414.522461,2221400
2021-07-05,3510.000000,3510.000000,3400.000000,3400.000000,3326.468750,2190300
2021-07-06,3400.000000,3450.000000,3390.000000,3450.000000,3375.387451,3257300
2021-07-07,3450.000000,3450.000000,3350.000000,3400.000000,3326.468750,5958200
2021-07-08,3410.000000,3430.000000,3350.000000,3370.000000,3297.117676,3069000
2021-07-09,3350.000000,3360.000000,3300.000000,3320.000000,3248.198975,3497700
2021-07-12,3330.000000,3340.000000,3250.000000,3300.000000,3228.631348,7727400
2021-07-13,3320.000000,3410.000000,3310.000000,3390.000000,3316.685059,4393300
2021-07-14,3430.000000,3530.000000,3390.000000,3500.000000,3424.306152,4786100
2021-07-15,3510.000000,3650.000000,3480.000000,3650.000000,3571.062012,5023300
2021-07-16,3650.000000,3700.000000,3580.000000,3690.000000,3610.197021,3073200
2021-07-19,3680.000000,3680.000000,3600.000000,3620.000000,3541.710938,843500
2021-07-21,3620.000000,3760.000000,3620.000000,3720.000000,3639.548096,5651400
2021-07-22,3740.000000,3890.000000,3730.000000,3880.000000,3796.087891,4696300
2021-07-23,3890.000000,4000.000000,3810.000000,3980.000000,3893.925293,9424200
2021-07-26,3980.000000,4080.000000,3940.000000,4050.000000,3962.411377,6400700
2021-07-27,4050.000000,4080.000000,3850.000000,3890.000000,3805.871582,5672300
2021-07-28,3890.000000,3910.000000,3800.000000,3840.000000,3756.952881,4537000
2021-07-29,3880.000000,4040.000000,3800.000000,3850.000000,3766.736816,12018500
2021-07-30,3800.000000,3960.000000,3800.000000,3940.000000,3854.790283,5323900
2021-08-02,3940.000000,4030.000000,3860.000000,4020.000000,3933.060059,2899600
2021-08-03,4040.000000,4060.000000,3890.000000,3890.000000,3805.871582,3804000
2021-08-04,3900.000000,3950.000000,3700.000000,3820.000000,3737.385498,6658900
2021-08-05,3800.000000,3810.000000,3760.000000,3810.000000,3727.601807,1775100
2021-08-06,3820.000000,3840.000000,3750.000000,3750.000000,3668.899414,2610100
2021-08-09,3780.000000,3790.000000,3710.000000,3710.000000,3629.764404,2015600
2021-08-10,3710.000000,3740.000000,3650.000000,3740.000000,3659.115723,2080700
2021-08-12,3750.000000,3940.000000,3730.000000,3930.000000,3845.006592,4000900
2021-08-13,3940.000000,3950.000000,3850.000000,3910.000000,3825.439209,3249800
2021-08-16,3920.000000,3920.000000,3800.000000,3810.000000,3727.601807,4407200
2021-08-18,3840.000000,4020.000000,3800.000000,4000.000000,3913.492676,6364700
2021-08-19,4000.000000,4020.000000,3880.000000,3970.000000,3884.141602,3128800
2021-08-20,3980.000000,4050.000000,3910.000000,3970.000000,3884.141602,6324500
2021-08-23,3990.000000,4040.000000,3980.000000,4020.000000,3933.060059,3213500
2021-08-24,4020.000000,4030.000000,3860.000000,3940.000000,3854.790283,3108700
2021-08-25,3940.000000,3950.000000,3900.000000,3940.000000,3854.790283,651200
2021-08-26,3940.000000,3940.000000,3860.000000,3860.000000,3776.520508,2974700
2021-08-27,3860.000000,3900.000000,3770.000000,3770.000000,3688.466797,2095700
2021-08-30,3810.000000,3860.000000,3790.000000,3830.000000,3747.169189,3127700
2021-08-31,3840.000000,3980.000000,3820.000000,3960.000000,3874.357666,5458800
2021-09-01,3950.000000,3950.000000,3870.000000,3910.000000,3825.439209,1496200
2021-09-02,3910.000000,3970.000000,3900.000000,3950.000000,3864.573975,805500
2021-09-03,3950.000000,3990.000000,3940.000000,3980.000000,3893.925293,1495500
2021-09-06,3990.000000,4110.000000,3980.000000,4090.000000,4001.546387,8418000
2021-09-07,4090.000000,4130.000000,4020.000000,4060.000000,3972.195068,3304200
2021-09-08,4050.000000,4050.000000,3920.000000,3920.000000,3835.222900,3651500
2021-09-09,3950.000000,4040.000000,3940.000000,4000.000000,3913.492676,6675400
2021-09-10,4000.000000,4050.000000,4000.000000,4000.000000,3913.492676,1230300
2021-09-13,4000.000000,4000.000000,3880.000000,3900.000000,3815.655273,3175900
2021-09-14,3910.000000,3990.000000,3900.000000,3930.000000,3845.006592,3359500
2021-09-15,3940.000000,3970.000000,3910.000000,3910.000000,3825.439209,3531000
2021-09-16,3930.000000,3970.000000,3890.000000,3930.000000,3845.006592,3391700
2021-09-17,3930.000000,3930.000000,3880.000000,3880.000000,3796.087891,2922900
2021-09-20,3920.000000,3930.000000,3800.000000,3800.000000,3717.818115,5313300
2021-09-21,3800.000000,3920.000000,3770.000000,3830.000000,3747.169189,7130500
2021-09-22,3830.000000,3970.000000,3830.000000,3920.000000,3835.222900,5463900
2021-09-23,3930.000000,3960.000000,3860.000000,3870.000000,3786.304199,2520700
2021-09-24,3870.000000,3880.000000,3800.000000,3800.000000,3717.818115,6362200
2021-09-27,3800.000000,3840.000000,3760.000000,3770.000000,3688.466797,3073800
2021-09-28,3770.000000,3810.000000,3770.000000,3800.000000,3717.818115,2276700
2021-09-29,3800.000000,3860.000000,3800.000000,3850.000000,3766.736816,3437400
2021-09-30,3870.000000,3890.000000,3830.000000,3880.000000,3796.087891,6658200
2021-10-01,3870.000000,3960.000000,3850.000000,3930.000000,3845.006592,5839400
